ID	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	F_gate	F_ntyp	geometry
948230	765.5830000000000837	7197.1869999999998981	0.0000000000000000	24.0000000000000000	2.9300001000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(765.583 7197.187)
948231	786.1430000000000291	7196.1049999999995634	0.0000000000000000	24.0000000000000000	0.1065080000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(786.143 7196.105)
948232	785.7680000000000291	7194.4870000000000800	0.0000000000000000	24.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(785.768 7194.487)
948233	784.9880000000000564	7194.2759999999998399	0.0000000000000000	24.0000000000000000	0.6513190000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(784.988 7194.276)
948234	774.3730000000000473	7192.7489999999997963	0.0000000000000000	24.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(774.373 7192.749)
948235	782.8429999999999609	7194.7079999999996289	0.0000000000000000	24.0000000000000000	0.3926580000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(782.843 7194.708)
948236	781.3129999999999882	7194.4170000000003711	0.0000000000000000	24.0000000000000000	0.2500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(781.313 7194.417)
948237	783.0589999999999691	7193.0360000000000582	0.0000000000000000	24.0000000000000000	0.2700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(783.059 7193.036)
948238	781.4900000000000091	7195.2129999999997381	0.0000000000000000	24.0000000000000000	0.4600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(781.49 7195.213)
948239	768.3639999999999191	7186.5839999999998327	0.0000000000000000	24.0000000000000000	7.8432101999999997	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(768.364 7186.584)
948240	778.2559999999999718	7197.2209999999995489	0.0000000000000000	24.0000000000000000	3.0000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(778.256 7197.221)
948241	781.7169999999999845	7192.9390000000003056	0.0000000000000000	24.0000000000000000	0.3400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(781.717 7192.939)
948242	779.0930000000000746	7196.2240000000001601	0.0000000000000000	24.0000000000000000	1.2304500000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(779.093 7196.224)
948243	794.4539999999999509	7187.7389999999995780	0.0000000000000000	24.0000000000000000	0.6899999999999999	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(794.454 7187.739)
948244	797.0509999999999309	7188.3879999999999200	0.0000000000000000	24.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(797.051 7188.388)
948245	792.8009999999999309	7191.0129999999999200	0.0000000000000000	24.0000000000000000	0.4400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(792.801 7191.013)
948246	794.3129999999999882	7189.9669999999996435	0.0000000000000000	24.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(794.313 7189.967)
948247	766.0720000000000027	7172.3609999999998763	0.0000000000000000	24.0000000000000000	1.1900001000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(766.072 7172.361)
948248	744.5040000000000191	7209.0410000000001673	0.0000000000000000	24.0000000000000000	2.6939899999999999	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(744.504 7209.041)
948249	734.7580000000000382	7228.6040000000002692	0.0000000000000000	24.0000000000000000	1.6100000000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(734.758 7228.604)
948250	765.6519999999999300	7148.9359999999996944	0.0000000000000000	24.0000000000000000	0.2000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(765.652 7148.936)
948251	792.0399999999999636	7185.1480000000001382	0.0000000000000000	24.0000000000000000	0.5300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(792.04 7185.148)
948252	786.7269999999999754	7177.5489999999999782	0.0000000000000000	24.0000000000000000	1.0000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(786.727 7177.549)
948253	774.8079999999999927	7207.4870000000000800	0.0000000000000000	24.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(774.808 7207.487)
948254	787.3689999999999145	7199.2110000000002401	0.0000000000000000	24.0000000000000000	0.4900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(787.369 7199.211)
948255	789.4049999999999727	7191.6430000000000291	0.0000000000000000	24.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(789.405 7191.643)
948256	779.9309999999999263	7194.3329999999996289	0.0000000000000000	24.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(779.931 7194.333)
948257	780.0380000000000109	7195.0879999999997381	0.0000000000000000	24.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(780.038 7195.088)
948258	784.6219999999999573	7182.6459999999997308	0.0000000000000000	24.0000000000000000	0.7900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(784.622 7182.646)
948259	786.6069999999999709	7194.7669999999998254	0.0000000000000000	24.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(786.607 7194.767)
948260	783.7530000000000427	7194.7539999999999054	0.0000000000000000	24.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(783.753 7194.754)
948261	783.7490000000000236	7191.9989999999997963	0.0000000000000000	24.0000000000000000	0.4580640000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(783.749 7191.999)
948262	778.9990000000000236	7184.6589999999996508	0.0000000000000000	24.0000000000000000	0.7500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(778.999 7184.659)
948263	781.5489999999999782	7191.2150000000001455	0.0000000000000000	24.0000000000000000	0.4600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(781.549 7191.215)
948264	780.5710000000000264	7195.4440000000004147	0.0000000000000000	24.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(780.571 7195.444)
948265	779.5900000000000318	7193.2960000000002765	0.0000000000000000	24.0000000000000000	0.3200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(779.59 7193.296)
948266	795.9549999999999272	7191.7299999999995634	0.0000000000000000	24.0000000000000000	2.2799999999999998	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(795.955 7191.73)
948267	753.2950000000000728	7195.7330000000001746	0.0000000000000000	24.0000000000000000	0.2500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(753.295 7195.733)
950501	703.3379999999999654	7263.7790000000004511	0.0000000000000000	25.0000000000000000	2.4500000000000002	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(703.338 7263.779)
950502	692.2480000000000473	7281.1350000000002183	0.0000000000000000	25.0000000000000000	0.9700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(692.248 7281.135)
950503	692.5599999999999454	7281.1620000000002619	0.0000000000000000	25.0000000000000000	0.3000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(692.56 7281.162)
950504	716.2230000000000700	7245.6940000000004147	0.0000000000000000	25.0000000000000000	0.4500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(716.223 7245.694)
950505	720.7559999999999718	7289.4629999999997381	0.0000000000000000	25.0000000000000000	0.5700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(720.756 7289.463)
950506	702.7440000000000282	7313.3000000000001819	0.0000000000000000	25.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(702.744 7313.3)
950507	692.1689999999999827	7280.6250000000000000	0.0000000000000000	25.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(692.169 7280.625)
950508	693.5609999999999218	7280.5850000000000364	0.0000000000000000	25.0000000000000000	0.3200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(693.561 7280.585)
950601	587.7390000000000327	7364.5540000000000873	0.0000000000000000	25.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(587.739 7364.554)
950602	629.6930000000000973	7327.9110000000000582	0.0000000000000000	25.0000000000000000	0.3700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(629.693 7327.911)
950603	598.3689999999999145	7336.3639999999995780	0.0000000000000000	25.0000000000000000	0.3400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(598.369 7336.364)
950604	635.6980000000000928	7305.6390000000001237	0.0000000000000000	25.0000000000000000	1.8600000000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(635.698 7305.639)
950605	621.6649999999999636	7370.3500000000003638	0.0000000000000000	25.0000000000000000	17.9800000000000004	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(621.665 7370.35)
950606	645.8599999999999000	7279.6319999999996071	0.0000000000000000	25.0000000000000000	1.6299999999999999	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(645.86 7279.632)
950607	631.1830000000001064	7328.6689999999998690	0.0000000000000000	25.0000000000000000	0.0600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(631.183 7328.669)
951001	713.6490000000000009	7395.7309999999997672	0.0000000000000000	25.0000000000000000	0.0500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(713.649 7395.731)
951004	708.6519999999999300	7398.6679999999996653	0.0000000000000000	25.0000000000000000	5.6999997999999996	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(708.652 7398.668)
951005	710.1340000000000146	7434.8010000000003856	0.0000000000000000	25.0000000000000000	0.5700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(710.134 7434.801)
