i	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	INBOAI	FIALII	F_nali	F_navs	F_nboa	F_nlan	F_npas	F_rali	F_ravs	F_rboa	F_rpas	F_stop	geometry
204095	817.9020385742189774	7285.9199218800004019	580.0000000000000000	25.0000000000000000	2.2200000000000002	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(817.902039 7285.919922)
204096	811.8950195312500000	7285.9897460900001533	579.0000000000000000	25.0000000000000000	0.9900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(811.89502 7285.989746)
204100	818.4210205078120453	7286.1000976599998467	581.0000000000000000	25.0000000000000000	1.1800001000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.421021 7286.100098)
204101	825.7950439453121589	7286.1000976599998467	580.0000000000000000	25.0000000000000000	0.2300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.795044 7286.100098)
204102	825.8309936523438637	7286.1401367199996457	580.0000000000000000	25.0000000000000000	0.1000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.830994 7286.140137)
204103	825.8940429687501137	7286.2202148400001533	580.0000000000000000	25.0000000000000000	1.3899999999999999	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.894043 7286.220215)
204110	815.9130249023439774	7286.7402343800004019	580.0000000000000000	25.0000000000000000	2.2200000000000002	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.913025 7286.740234)
204111	815.5920410156250000	7286.8095703099997991	0.0000000000000000	25.0000000000000000	0.6900001000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.592041 7286.80957)
204112	815.7770385742190911	7286.8295898400001533	4.0000000000000000	25.0000000000000000	3.3099999000000002	0	0	5	0.4564847000000000	1.3196319000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(815.777039 7286.82959)
204114	812.0240478515620453	7286.9399414099998467	579.0000000000000000	25.0000000000000000	1.5000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(812.024048 7286.939941)
204115	815.7470092773440911	7286.9399414099998467	0.0000000000000000	25.0000000000000000	0.2400000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.747009 7286.939941)
204118	815.5720214843748863	7287.0600585900001533	94.0000000000000000	25.0000000000000000	0.5100000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(815.572021 7287.060059)
204119	815.8229980468750000	7287.1699218800004019	0.0000000000000000	25.0000000000000000	0.2400000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.822998 7287.169922)
204120	815.0370483398439774	7287.2202148400001533	0.0000000000000000	25.0000000000000000	0.6900001000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.037048 7287.220215)
204121	818.2540283203120453	7287.2500000000000000	581.0000000000000000	25.0000000000000000	1.1800001000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.254028 7287.25)
204124	818.2520141601561363	7287.2900390599997991	581.0000000000000000	25.0000000000000000	0.0600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.252014 7287.290039)
204125	815.1559448242188637	7287.3398437500000000	0.0000000000000000	25.0000000000000000	0.1700000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(815.155945 7287.339844)
204126	818.2489624023439774	7287.3496093800004019	581.0000000000000000	25.0000000000000000	1.6000000000000001	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.248962 7287.349609)
204127	815.1900024414059089	7287.3798828099997991	94.0000000000000000	25.0000000000000000	0.5100000000000000	0	0	1	1.7978805000000000	0.9347333000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(815.190002 7287.379883)
204129	814.9390258789060226	7287.5000000000000000	94.0000000000000000	25.0000000000000000	0.2800000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(814.939026 7287.5)
204132	826.2999877929690911	7287.5297851599998467	580.0000000000000000	25.0000000000000000	1.3899999999999999	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(826.299988 7287.529785)
204134	814.7050170898440911	7287.5600585900001533	94.0000000000000000	25.0000000000000000	0.2400000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(814.705017 7287.560059)
204135	814.5320434570310226	7287.5800781199995981	94.0000000000000000	25.0000000000000000	1.5000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(814.532043 7287.580078)
204146	813.1119995117190911	7287.9799804699996457	94.0000000000000000	25.0000000000000000	1.5000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(813.112 7287.97998)
204147	812.9180297851557953	7288.0297851599998467	579.0000000000000000	25.0000000000000000	1.5000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(812.91803 7288.029785)
204148	812.9450073242189774	7288.0698242199996457	94.0000000000000000	25.0000000000000000	0.3100000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(812.945007 7288.069824)
204149	812.6719970703120453	7288.2202148400001533	94.0000000000000000	25.0000000000000000	0.3100000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(812.671997 7288.220215)
204150	812.6270141601560226	7288.2402343800004019	94.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	6	2.6192665000000002	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(812.627014 7288.240234)
204151	828.6479492187500000	7288.2602539099998467	0.0000000000000000	25.0000000000000000	0.3200000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.647949 7288.260254)
204152	828.4950561523439774	7288.3198242199996457	0.0000000000000000	25.0000000000000000	0.1400000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.495056 7288.319824)
204153	828.5050048828118179	7288.3295898400001533	0.0000000000000000	25.0000000000000000	0.1000000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.505005 7288.32959)
204155	828.4420166015619316	7288.3696289099998467	0.0000000000000000	25.0000000000000000	0.0800000000000000	0	0	1	1.9938091000000000	1.9652464000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.442017 7288.369629)
204159	828.4409790039057953	7288.3999023400001533	0.0000000000000000	25.0000000000000000	0.1000000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.440979 7288.399902)
204160	828.4310302734379547	7288.3999023400001533	0.0000000000000000	25.0000000000000000	0.3100000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.43103 7288.399902)
204161	828.5050048828118179	7288.5097656199995981	0.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.505005 7288.509766)
204162	828.5189819335939774	7288.5297851599998467	0.0000000000000000	25.0000000000000000	0.0800000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.518982 7288.529785)
204164	828.5479736328120453	7288.5698242199996457	580.0000000000000000	25.0000000000000000	0.0500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.547974 7288.569824)
204165	812.2570190429689774	7288.5800781199995981	94.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	1	0.0000000000000000	1.4233708000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(812.257019 7288.580078)
204166	826.4489746093751137	7288.5898437500000000	580.0000000000000000	25.0000000000000000	1.0700000999999999	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(826.448975 7288.589844)
204167	828.5130004882809089	7288.6000976599998467	580.0000000000000000	25.0000000000000000	0.1400000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.513 7288.600098)
204168	812.3189697265621589	7288.6601562500000000	582.0000000000000000	25.0000000000000000	1.9100001000000000	0	0	6	0.0511621000000000	1.2576993000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(812.31897 7288.660156)
204169	812.1499633789060226	7288.6899414099998467	94.0000000000000000	25.0000000000000000	0.3000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(812.149963 7288.689941)
204170	828.4110107421879547	7288.6899414099998467	580.0000000000000000	25.0000000000000000	1.3299999000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.411011 7288.689941)
204172	839.8679809570310226	7288.7602539099998467	593.0000000000000000	25.0000000000000000	0.2500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(839.867981 7288.760254)
